
-2.392882938158366	-0.042882938158365747	-7.344979402298631
-2.392882938158366	0.007117061841634076	-7.345815800326349

-2.342882938158366	-0.09288293815836557	-7.339666323342729
-2.342882938158366	-0.042882938158365747	-7.342654994692567
-2.342882938158366	0.007117061841634076	-7.34346149815654
-2.342882938158366	0.0571170618416339	-7.342018845639114
-2.342882938158366	0.10711706184163372	-7.338446224417013

-2.292882938158366	-0.1928829381583661	-7.3246029544962905
-2.292882938158366	-0.14288293815836628	-7.330766710474357
-2.292882938158366	-0.09288293815836557	-7.335414529128885
-2.292882938158366	-0.042882938158365747	-7.338222429038966
-2.292882938158366	0.007117061841634076	-7.338978999705719
-2.292882938158366	0.0571170618416339	-7.337625325368115
-2.292882938158366	0.10711706184163372	-7.334266239772176
-2.292882938158366	0.15711706184163443	-7.329150336878247
-2.292882938158366	0.20711706184163425	-7.322623306191937

-2.242882938158366	-0.29288293815836575	-7.305017277074177
-2.242882938158366	-0.24288293815836592	-7.312652995401983
-2.242882938158366	-0.1928829381583661	-7.319483113774501
-2.242882938158366	-0.14288293815836628	-7.325199342656528
-2.242882938158366	-0.09288293815836557	-7.329483213361836
-2.242882938158366	-0.042882938158365747	-7.332061121248846
-2.242882938158366	0.007117061841634076	-7.332754487096637
-2.242882938158366	0.0571170618416339	-7.331513535604974
-2.242882938158366	0.10711706184163372	-7.3284268332434115
-2.242882938158366	0.15711706184163443	-7.32370435279904
-2.242882938158366	0.20711706184163425	-7.317638024884676
-2.242882938158366	0.2571170618416341	-7.310548923848644

-2.192882938158366	-0.34288293815836557	-7.292032997927589
-2.192882938158366	-0.29288293815836575	-7.299794058556636
-2.192882938158366	-0.24288293815836592	-7.306926174023965
-2.192882938158366	-0.1928829381583661	-7.313227908145923
-2.192882938158366	-0.14288293815836628	-7.318450933548985
-2.192882938158366	-0.09288293815836557	-7.322337733072845
-2.192882938158366	-0.042882938158365747	-7.3246662838847385
-2.192882938158366	0.007117061841634076	-7.325291316016959
-2.192882938158366	0.0571170618416339	-7.3241722911598135
-2.192882938158366	0.10711706184163372	-7.321381326126716
-2.192882938158366	0.15711706184163443	-7.317089130608601
-2.192882938158366	0.20711706184163425	-7.311532381809698
-2.192882938158366	0.2571170618416341	-7.304970412587882
-2.192882938158366	0.3071170618416339	-7.297641498714967
-2.192882938158366	0.3571170618416346	-7.289728821318029

-2.142882938158366	-0.4428829381583661	-7.270073414379091
-2.142882938158366	-0.3928829381583663	-7.278543633713521
-2.142882938158366	-0.34288293815836557	-7.2864667215855
-2.142882938158366	-0.29288293815836575	-7.293794797574004
-2.142882938158366	-0.24288293815836592	-7.300428125828954
-2.142882938158366	-0.1928829381583661	-7.306213484524515
-2.142882938158366	-0.14288293815836628	-7.310959346348779
-2.142882938158366	-0.09288293815836557	-7.314464725487373
-2.142882938158366	-0.042882938158365747	-7.316554826513982
-2.142882938158366	0.007117061841634076	-7.317114647758457
-2.142882938158366	0.0571170618416339	-7.316112016946977
-2.142882938158366	0.10711706184163372	-7.313604144211819
-2.142882938158366	0.15711706184163443	-7.309726000537243
-2.142882938158366	0.20711706184163425	-7.304663519501846
-2.142882938158366	0.2571170618416341	-7.298618484238272
-2.142882938158366	0.3071170618416339	-7.291773960206241
-2.142882938158366	0.3571170618416346	-7.284268776825618
-2.142882938158366	0.40711706184163443	-7.2761870032243445
-2.142882938158366	0.45711706184163425	-7.267564316777241

-2.092882938158366	-0.5428829381583657	-7.246048541179904
-2.092882938158366	-0.4928829381583659	-7.255529916100694
-2.092882938158366	-0.4428829381583661	-7.264410570917046
-2.092882938158366	-0.3928829381583663	-7.272666270562202
-2.092882938158366	-0.34288293815836557	-7.280281097351935
-2.092882938158366	-0.29288293815836575	-7.287221287614496
-2.092882938158366	-0.24288293815836592	-7.293416733731904
-2.092882938158366	-0.1928829381583661	-7.298755503504588
-2.092882938158366	-0.14288293815836628	-7.3030931787596565
-2.092882938158366	-0.09288293815836557	-7.306274761630566
-2.092882938158366	-0.042882938158365747	-7.308163405725707
-2.092882938158366	0.007117061841634076	-7.308668252294164
-2.092882938158366	0.0571170618416339	-7.30776378022837
-2.092882938158366	0.10711706184163372	-7.305495342159771
-2.092882938158366	0.15711706184163443	-7.301969355412744
-2.092882938158366	0.20711706184163425	-7.297330858843457
-2.092882938158366	0.2571170618416341	-7.291734601202107
-2.092882938158366	0.3071170618416339	-7.285317516863561
-2.092882938158366	0.3571170618416346	-7.278179943710852
-2.092882938158366	0.40711706184163443	-7.270380449392671
-2.092882938158366	0.45711706184163425	-7.261945374369067
-2.092882938158366	0.5071170618416341	-7.252890182629657
-2.092882938158366	0.5571170618416339	-7.243246487406757

-2.0428829381583657	-0.6428829381583658	-7.219619281512325
-2.0428829381583657	-0.592882938158366	-7.230034420589325
-2.0428829381583657	-0.5428829381583657	-7.240011313021246
-2.0428829381583657	-0.4928829381583659	-7.24941015350932
-2.0428829381583657	-0.4428829381583661	-7.258153025023918
-2.0428829381583657	-0.3928829381583663	-7.266206626936261
-2.0428829381583657	-0.34288293815836557	-7.273557017165996
-2.0428829381583657	-0.29288293815836575	-7.280183439186069
-2.0428829381583657	-0.24288293815836592	-7.286038404043125
-2.0428829381583657	-0.1928829381583661	-7.291039387029796
-2.0428829381583657	-0.14288293815836628	-7.295074266422938
-2.0428829381583657	-0.09288293815836557	-7.298018817407247
-2.0428829381583657	-0.042882938158365747	-7.29976118692641
-2.0428829381583657	0.007117061841634076	-7.300226263325205
-2.0428829381583657	0.0571170618416339	-7.299392844850168
-2.0428829381583657	0.10711706184163372	-7.297298578191635
-2.0428829381583657	0.15711706184163443	-7.2940312157856315
-2.0428829381583657	0.20711706184163425	-7.289708759626986
-2.0428829381583657	0.2571170618416341	-7.284454298919557
-2.0428829381583657	0.3071170618416339	-7.278372854922061
-2.0428829381583657	0.3571170618416346	-7.271536931588777
-2.0428829381583657	0.40711706184163443	-7.263984984370886
-2.0428829381583657	0.45711706184163425	-7.255733406656492
-2.0428829381583657	0.5071170618416341	-7.246798885495712
-2.0428829381583657	0.5571170618416339	-7.237225077604984
-2.0428829381583657	0.6071170618416346	-7.2271062591927455

-1.992882938158366	-0.6928829381583661	-7.202847678267118
-1.992882938158366	-0.6428829381583658	-7.213358523146033
-1.992882938158366	-0.592882938158366	-7.223647017515223
-1.992882938158366	-0.5428829381583657	-7.233489186664415
-1.992882938158366	-0.4928829381583659	-7.242733682484722
-1.992882938158366	-0.4428829381583661	-7.251297186543673
-1.992882938158366	-0.3928829381583663	-7.2591466634362645
-1.992882938158366	-0.34288293815836557	-7.2662735029331875
-1.992882938158366	-0.29288293815836575	-7.2726665166261775
-1.992882938158366	-0.24288293815836592	-7.278290879511598
-1.992882938158366	-0.1928829381583661	-7.283078396508
-1.992882938158366	-0.14288293815836628	-7.286931348328005
-1.992882938158366	-0.09288293815836557	-7.289738416062176
-1.992882938158366	-0.042882938158365747	-7.29139779242567
-1.992882938158366	0.007117061841634076	-7.291840527677049
-1.992882938158366	0.0571170618416339	-7.291047089684395
-1.992882938158366	0.10711706184163372	-7.289052140407016
-1.992882938158366	0.15711706184163443	-7.285936083767959
-1.992882938158366	0.20711706184163425	-7.281805940819632
-1.992882938158366	0.2571170618416341	-7.276771317991311
-1.992882938158366	0.3071170618416339	-7.270922690350411
-1.992882938158366	0.3571170618416346	-7.2643185480966554
-1.992882938158366	0.40711706184163443	-7.25698542949863
-1.992882938158366	0.45711706184163425	-7.248931263845166
-1.992882938158366	0.5071170618416341	-7.2401687763235785
-1.992882938158366	0.5571170618416339	-7.230742917651451
-1.992882938158366	0.6071170618416346	-7.220755069206899
-1.992882938158366	0.6571170618416344	-7.210377436399485
-1.992882938158366	0.7071170618416343	-7.1998534112156305

-1.942882938158366	-0.7928829381583657	-7.1767963508165336
-1.942882938158366	-0.7428829381583659	-7.186530156996022
-1.942882938158366	-0.6928829381583661	-7.196682249547159
-1.942882938158366	-0.6428829381583658	-7.206910025896814
-1.942882938158366	-0.592882938158366	-7.216918540195196
-1.942882938158366	-0.5428829381583657	-7.226482857411114
-1.942882938158366	-0.4928829381583659	-7.235456310904431
-1.942882938158366	-0.4428829381583661	-7.243763396963702
-1.942882938158366	-0.3928829381583663	-7.251379603122297
-1.942882938158366	-0.34288293815836557	-7.258303552969845
-1.942882938158366	-0.29288293815836575	-7.264528642047791
-1.942882938158366	-0.24288293815836592	-7.27002135772998
-1.942882938158366	-0.1928829381583661	-7.274711672430743
-1.942882938158366	-0.14288293815836628	-7.27849767378579
-1.942882938158366	-0.09288293815836557	-7.2812627343568295
-1.942882938158366	-0.042882938158365747	-7.282900045514314
-1.942882938158366	0.007117061841634076	-7.283337245077417
-1.942882938158366	0.0571170618416339	-7.28255383307698
-1.942882938158366	0.10711706184163372	-7.280586188810741
-1.942882938158366	0.15711706184163443	-7.277518691237772
-1.942882938158366	0.20711706184163425	-7.273463592739973
-1.942882938158366	0.2571170618416341	-7.268535633744229
-1.942882938158366	0.3071170618416339	-7.2628289217705095
-1.942882938158366	0.3571170618416346	-7.256402938202625
-1.942882938158366	0.40711706184163443	-7.249281958633212
-1.942882938158366	0.45711706184163425	-7.241468477533427
-1.942882938158366	0.5071170618416341	-7.232967450247888
-1.942882938158366	0.5571170618416339	-7.2238152792106956
-1.942882938158366	0.6071170618416346	-7.214106164788702
-1.942882938158366	0.6571170618416344	-7.204008989020593
-1.942882938158366	0.7071170618416343	-7.193770126798206
-1.942882938158366	0.7571170618416341	-7.183700894872275
-1.942882938158366	0.8071170618416339	-7.174151872034212

-1.8928829381583658	-0.8928829381583658	-7.155881102306985
-1.8928829381583658	-0.842882938158366	-7.1631936656538855
-1.8928829381583658	-0.7928829381583657	-7.171653814892517
-1.8928829381583658	-0.7428829381583659	-7.18090117220364
-1.8928829381583658	-0.6928829381583661	-7.190564950686654
-1.8928829381583658	-0.6428829381583658	-7.200300838407414
-1.8928829381583658	-0.592882938158366	-7.209822211727951
-1.8928829381583658	-0.5428829381583657	-7.21891988697328
-1.8928829381583658	-0.4928829381583659	-7.227466657321802
-1.8928829381583658	-0.4428829381583661	-7.235406060457939
-1.8928829381583658	-0.3928829381583663	-7.24272837679984
-1.8928829381583658	-0.34288293815836557	-7.249439848000342
-1.8928829381583658	-0.29288293815836575	-7.255532742808277
-1.8928829381583658	-0.24288293815836592	-7.2609637081960425
-1.8928829381583658	-0.1928829381583661	-7.265645783161661
-1.8928829381583658	-0.14288293815836628	-7.26945594856907
-1.8928829381583658	-0.09288293815836557	-7.272255983295187
-1.8928829381583658	-0.042882938158365747	-7.273920777548123
-1.8928829381583658	0.007117061841634076	-7.274366154456975
-1.8928829381583658	0.0571170618416339	-7.273568339162271
-1.8928829381583658	0.10711706184163372	-7.271569543539403
-1.8928829381583658	0.15711706184163443	-7.2684680751039155
-1.8928829381583658	0.20711706184163425	-7.264395787316024
-1.8928829381583658	0.2571170618416341	-7.259489269630934
-1.8928829381583658	0.3071170618416339	-7.253862902065844
-1.8928829381583658	0.3571170618416346	-7.247591328967214
-1.8928829381583658	0.40711706184163443	-7.240706284492498
-1.8928829381583658	0.45711706184163425	-7.233208831626582
-1.8928829381583658	0.5071170618416341	-7.225094039545721
-1.8928829381583658	0.5571170618416339	-7.216381960980215
-1.8928829381583658	0.6071170618416346	-7.207147220441974
-1.8928829381583658	0.6571170618416344	-7.197539879765088
-1.8928829381583658	0.7071170618416343	-7.187792334496795
-1.8928829381583658	0.7571170618416341	-7.178210235234066
-1.8928829381583658	0.8071170618416339	-7.169148974775115
-1.8928829381583658	0.8571170618416346	-7.160980220267477
-1.8928829381583658	0.9071170618416344	-7.154054576719238

-1.842882938158366	-0.9928829381583659	-7.143925749612236
-1.842882938158366	-0.9428829381583661	-7.147387738569446
-1.842882938158366	-0.8928829381583658	-7.152572630368517
