-4.442882938158366	-2.6458865294323735
-4.3527479108866185	-2.6426042300260653
-4.262612883614871	-2.6327453355170487
-4.172477856343123	-2.6162739377773763
-4.082342829071376	-2.593130479257808
-3.9922078017996285	-2.5632321830028726
-3.9020727745278814	-2.5264736461130735
-3.8119377472561338	-2.4827275884114637
-3.721802719984386	-2.431845746079857
-3.6316676927126386	-2.373659898288447
-3.541532665440891	-2.3079830133880797
-3.4513976381691434	-2.2346105000924505
-3.361262610897396	-2.1533215482622214
-3.2711275836256486	-2.0638805434177714
-3.1809925563539014	-1.9660385389444412
-3.090857529082154	-1.8595347700971425
-3.0007225018104062	-1.74409819433532
-2.9105874745386586	-1.6194490431932838
-2.820452447266911	-1.4853003717793114
-2.730317419995164	-1.3413595930607836
-2.640182392723416	-1.1873299852921395
-2.550047365451668	-1.0229121622378974
-2.459912338179921	-0.8478054971963026
-2.3697773109081735	-0.6617094932048553
-2.2796422836364263	-0.46432509317520604
-2.1895072563646787	-0.2553559250336233
-2.099372229092931	-0.03450947821124302
-2.0092372018211835	0.19850179098356244
-1.9191021745494363	0.4439594264846625
-1.8289671472776887	0.7021380124640582
-1.7388321200059411	0.9733042857107279
-1.6486970927341935	1.2577163191348149
-1.5585620654624464	1.5556227744894224
-1.4684270381906983	1.867262221863918
-1.3782920109189511	2.1928625230713337
-1.2881569836472035	2.532640275722623
-1.1980219563754564	2.8868003145446752
-1.1078869291037088	3.2555352663500585
-1.0177519018319616	3.6390251549956116
-0.9276168745602136	4.037437052666798
-0.837481847288466	4.450924773886509
-0.7473468200167188	4.879628608763614
-0.6572117927449708	5.323675092160141
-0.5670767654732236	5.783176805660299
-0.476941738201476	6.258232209463229
-0.3868067109297284	6.7489255015886345
-0.2966716836579808	7.255326502080981
-0.20653665638623409	7.777490563795303
-0.11640162911448648	8.315461181688676
-0.02626660184273888	8.871734038641026
0.	9.03362168310095
0.06386842542900872	8.636274150002286
0.15400345270075633	8.089116333428429
0.24413847997250393	7.557779250589137
0.33427350724425153	7.0422980446158485
0.42440853451599914	6.542683197135342
0.5145435617877467	6.058948311033754
0.6046785890594935	5.5911099991207704
0.694813616331242	5.139187745565897
0.7849486436029887	4.703203743602733
0.8750836708747363	4.28318271095368
0.9652186981464839	3.879151684617716
1.0553537254182306	3.491139796835411
1.145488752689979	3.119178034197772
1.2356237799617267	2.7632989819970586
1.3257588072334734	2.4235365560272037
1.415893834505221	2.099925724129275
1.5060288617769695	1.792502219842386
1.5961638890487162	1.5013022505632219
1.6862989163204638	1.2263622026381416
1.7764339435922114	0.9677183458113595
1.866568970863959	0.725406539431452
1.9567039981357066	0.49946194277806344
2.0468390254074533	0.289918731811732
2.136974052679202	0.09680982457394793
2.2271090799509485	-0.07983338262696593
2.317244107222696	-0.23998126621438698
2.407379134494443	-0.3836062116150547
2.4975141617661913	-0.5106828330227791
2.587649189037939	-0.6211881750131476
2.6777842163096857	-0.7151018945173226
2.767919243581434	-0.7924064218196007
2.8580542708531818	-0.8530870994068174
2.9481892981249285	-0.8971322976667813
3.038324325396676	-0.9245335066070541
3.1284593526684246	-0.9352854029443962
3.141592653589793	-0.9354621655347721
3.2185943799401713	-0.9381502523270984
3.308729407211919	-0.9480990376317201
3.3988644344836656	-0.965290919977486
3.488999461755414	-0.989560744429408
3.5791344890271617	-1.0206763615077064
3.6692695162989093	-1.05834184262769
3.759404543570655	-1.1022015082289875
3.8495395708424045	-1.1518446647854366
3.939674598114152	-1.206810933351226
4.029809625385898	-1.2665960439337955
4.119944652657647	-1.330657966805922
4.210079679929393	-1.3984232535827779
4.300214707201141	-1.4692934669388606
4.390349734472888	-1.542651587478213
4.480484761744636	-1.617868298639728
4.5706197890163835	-1.6943080647192725
4.660754816288131	-1.7713349322535872
4.750889843559879	-1.848318000351677
4.841024870831626	-1.924636520412202
4.931159898103374	-1.9996845995049344
5.021294925375122	-2.0728754941405985
5.111429952646869	-2.143645491963776
5.201564979918617	-2.211457387956821
5.291700007190364	-2.2758035690176603
5.38183503446211	-2.33620872632697
5.47197006173386	-2.392232218861868
5.562105089005607	-2.4434701138913657
5.652240116277353	-2.4895569314714114
5.742375143549101	-2.530167120020013
5.83251017082085	-2.5650162891707637
5.922645198092596	-2.5938622244427334
6.012780225364343	-2.6165057059804266
6.102915252636091	-2.6327911508473423
6.193050279907839	-2.6426070952205625
6.283185307179586	-2.6458865294323735
