
-2.392882938158366	-0.042882938158365747	5.238850426034846
-2.392882938158366	0.007117061841634076	5.238529436593064

-2.342882938158366	-0.09288293815836557	5.241737814113219
-2.342882938158366	-0.042882938158365747	5.238995541744435
-2.342882938158366	0.007117061841634076	5.238272701905456
-2.342882938158366	0.0571170618416339	5.239570778544296
-2.342882938158366	0.10711706184163372	5.242886963827459

-2.292882938158366	-0.1928829381583661	5.259694917031171
-2.292882938158366	-0.14288293815836628	5.249455965135322
-2.292882938158366	-0.09288293815836557	5.242153880262097
-2.292882938158366	-0.042882938158365747	5.237906296681497
-2.292882938158366	0.007117061841634076	5.236782077932656
-2.292882938158366	0.0571170618416339	5.238799563107527
-2.292882938158366	0.10711706184163372	5.24392587991431
-2.292882938158366	0.15711706184163443	5.252078109422906
-2.292882938158366	0.20711706184163425	5.263124919065145

-2.242882938158366	-0.29288293815836575	5.301677254519231
-2.242882938158366	-0.24288293815836592	5.281176406034272
-2.242882938158366	-0.1928829381583661	5.263918440091061
-2.242882938158366	-0.14288293815836628	5.250242894353782
-2.242882938158366	-0.09288293815836557	5.240433359918375
-2.242882938158366	-0.042882938158365747	5.234703936955367
-2.242882938158366	0.007117061841634076	5.233184546910937
-2.242882938158366	0.0571170618416339	5.235910299297917
-2.242882938158366	0.10711706184163372	5.242818408269927
-2.242882938158366	0.15711706184163443	5.253753644781354
-2.242882938158366	0.20711706184163425	5.268480573582202
-2.242882938158366	0.2571170618416341	5.286698491230113

-2.192882938158366	-0.34288293815836557	5.3404978867496835
-2.192882938158366	-0.29288293815836575	5.311756666911998
-2.192882938158366	-0.24288293815836592	5.286450876311739
-2.192882938158366	-0.1928829381583661	5.265065925060634
-2.192882938158366	-0.14288293815836628	5.248054904807574
-2.192882938158366	-0.09288293815836557	5.2358131063044855
-2.192882938158366	-0.042882938158365747	5.228646754342943
-2.192882938158366	0.007117061841634076	5.226744223144926
-2.192882938158366	0.0571170618416339	5.230156696580238
-2.192882938158366	0.10711706184163372	5.238792722699415
-2.192882938158366	0.15711706184163443	5.252427887939444
-2.192882938158366	0.20711706184163425	5.270727426126549
-2.192882938158366	0.2571170618416341	5.293276501781173
-2.192882938158366	0.3071170618416339	5.319610689164421
-2.192882938158366	0.3571170618416346	5.3492382978228035

-2.142882938158366	-0.4428829381583661	5.42926398970214
-2.142882938158366	-0.3928829381583663	5.388973305652463
-2.142882938158366	-0.34288293815836557	5.351586104710457
-2.142882938158366	-0.29288293815836575	5.317650105749057
-2.142882938158366	-0.24288293815836592	5.287726159282175
-2.142882938158366	-0.1928829381583661	5.26238588510723
-2.142882938158366	-0.14288293815836628	5.24218494824437
-2.142882938158366	-0.09288293815836557	5.227620436642809
-2.142882938158366	-0.042882938158365747	5.219083088146929
-2.142882938158366	0.007117061841634076	5.216815137256432
-2.142882938158366	0.0571170618416339	5.2208826101467025
-2.142882938158366	0.10711706184163372	5.231167595140994
