-3.141592653589793	3.487331548714976
-3.089232776029963	3.4911273088708725
-3.036872898470133	3.5024782844438405
-2.9845130209103035	3.521274786865166
-2.9321531433504737	3.5473313754250277
-2.8797932657906435	3.580382750648419
-2.827433388230814	3.62007765972964
-2.7750735106709836	3.6659704422234753
-2.7227136331111543	3.7175097003300834
-2.670353755551324	3.7740234078558474
-2.6179938779914944	3.8346995750263777
-2.5656340004316642	3.898561372809745
-2.5132741228718345	3.964435422651123
-2.4609142453120048	4.030911853087915
-2.408554367752175	4.096294877318785
-2.356194490192345	4.158543372876736
-2.3038346126325147	4.215202813623106
-2.251474735072685	4.263333828638549
-2.199114857512855	4.299449872207624
-2.1467549799530254	4.3194880431953235
-2.0943951023931953	4.31885230582953
-2.0420352248333655	4.292581584307729
-1.9896753472735356	4.235692148913973
-1.9373154697137058	4.143703555843592
-1.8849555921538759	4.013270898057337
-1.8325957145940461	3.84274688906239
-1.780235837034216	3.6324657128717113
-1.7278759594743864	3.38463551248594
-1.6755160819145563	3.1028998063280464
-1.6231562043547265	2.791753509405724
-1.5707963267948966	2.456001990716705
-1.5184364492350666	2.1003684126089928
-1.4660765716752369	1.729265340505015
-1.413716694115407	1.3466960781512032
-1.3613568165555772	0.9562389276090755
-1.3089969389957472	0.5610754795449636
-1.2566370614359172	0.16403709917539722
-1.2042771838760875	-0.23234509288607663
-1.1519173063162573	-0.6257939506116985
-1.0995574287564276	-1.0142465635907687
-1.0471975511965976	-1.3958215754009382
-0.9948376736367678	-1.768793027859025
-0.9424777960769379	-2.1315698080829546
-0.890117918517108	-2.4826797125474935
-0.8377580409572781	-2.820757224028368
-0.7853981633974483	-3.1445342292404534
-0.7330382858376184	-3.452833042432657
-0.6806784082777886	-3.7445612244129878
-0.6283185307179586	-4.018707791413621
-0.5759586531581287	-4.274340493693408
-0.5235987755982988	-4.510603912001763
-0.47123889803846897	-4.726718173862622
-0.41887902047863906	-4.921978133882381
-0.3665191429188092	-5.095752895388618
-0.3141592653589793	-5.247485576689108
-0.2617993877991494	-5.376693245723526
-0.20943951023931953	-5.482966963139562
-0.15707963267948966	-5.565971886858789
-0.10471975511965977	-5.625447401782814
-0.05235987755982988	-5.661207247035807
0.	-5.673139620527248
0.05235987755982988	-5.661207247035807
0.10471975511965977	-5.625447401782814
0.15707963267948966	-5.565971886858789
0.20943951023931953	-5.482966963139562
0.2617993877991494	-5.376693245723526
0.3141592653589793	-5.247485576689108
0.3665191429188092	-5.095752895388618
0.41887902047863906	-4.921978133882381
0.47123889803846897	-4.726718173862622
0.5235987755982988	-4.510603912001763
0.5759586531581287	-4.274340493693408
0.6283185307179586	-4.018707791413621
0.6806784082777886	-3.7445612244129878
0.7330382858376184	-3.452833042432657
0.7853981633974483	-3.1445342292404534
0.8377580409572781	-2.820757224028368
0.890117918517108	-2.4826797125474935
0.9424777960769379	-2.1315698080829546
0.9948376736367678	-1.768793027859025
1.0471975511965976	-1.3958215754009382
1.0995574287564276	-1.0142465635907687
1.1519173063162573	-0.6257939506116985
1.2042771838760875	-0.23234509288607663
1.2566370614359172	0.16403709917539722
1.3089969389957472	0.5610754795449636
1.3613568165555772	0.9562389276090755
1.413716694115407	1.3466960781512032
1.4660765716752369	1.729265340505015
1.5184364492350666	2.1003684126089928
1.5707963267948966	2.456001990716705
1.6231562043547265	2.791753509405724
1.6755160819145563	3.1028998063280464
1.7278759594743864	3.38463551248594
1.780235837034216	3.6324657128717113
1.8325957145940461	3.84274688906239
1.8849555921538759	4.013270898057337
1.9373154697137058	4.143703555843592
1.9896753472735356	4.235692148913973
2.0420352248333655	4.292581584307729
2.0943951023931953	4.31885230582953
2.1467549799530254	4.3194880431953235
2.199114857512855	4.299449872207624
2.251474735072685	4.263333828638549
2.3038346126325147	4.215202813623106
2.356194490192345	4.158543372876736
2.408554367752175	4.096294877318785
2.4609142453120048	4.030911853087915
2.5132741228718345	3.964435422651123
2.5656340004316642	3.898561372809745
2.6179938779914944	3.8346995750263777
2.670353755551324	3.7740234078558474
2.7227136331111543	3.7175097003300834
2.7750735106709836	3.6659704422234753
2.827433388230814	3.62007765972964
2.8797932657906435	3.580382750648419
2.9321531433504737	3.5473313754250277
2.9845130209103035	3.521274786865166
3.036872898470133	3.5024782844438405
3.089232776029963	3.4911273088708725
3.141592653589793	3.487331548714976
