3.	0.022107911451828808
4.	0.05714359810538483
5.	0.04146661267044071
6.	0.01859872517165671
7.	0.004403581204135797
8.	0.0014995955026865463
9.	0.0018185542960046897
10.	0.0008652233248762934
11.	0.0007831361230973041
12.	0.000530705868476909
13.	0.0009157359581270282
14.	0.0012280649811601998
15.	0.001116708713130438
16.	0.0007408966184518355
17.	0.0009111119085256814
18.	0.0005389708453820008
19.	0.00033935984808811695
20.	0.0006205058774704145
21.	0.0000980737813244212
22.	0.0001805042704182817
23.	0.0000686011084260988
24.	0.00024221185438089995
25.	0.0009795332710972418
26.	0.0009426328921564225
27.	0.0002114512626710852
28.	0.00042583851116629234
29.	0.00005700595448047522
30.	0.00031368071329378937
31.	0.0009825138263943355
32.	0.0006018676671200804
33.	0.0009313126963562476
34.	0.0012684958454240497
35.	0.001170391815425562
36.	0.00021487154863367373
37.	0.000991592573772819
38.	0.0012795569366895732
39.	0.0013820669162663754
40.	0.0007326351840263245
41.	0.0012869266864574628
42.	0.0006930414746125578
43.	0.000679279819660764
44.	0.0015794026437696708
45.	0.001300053684231002
46.	0.0012181502927109964
47.	0.00042323805512790803
48.	0.000285783759345617
49.	0.0008779996376478414
50.	0.000817707440358991
51.	0.0006716985377312776
52.	0.00042159613247449713
53.	0.000696337206254037
54.	0.0005618084343904184
