-4.442882938158366	-1.6566266562914567
-4.3527479108866185	-1.6545701649490963
-4.262612883614871	-1.6484201403101248
-4.172477856343123	-1.6382348007173584
-4.082342829071376	-1.6241107434644655
-3.9922078017996285	-1.6061823539414986
-3.9020727745278814	-1.5846210946978443
-3.8119377472561338	-1.559634802346789
-3.721802719984386	-1.5314671462830476
-3.6316676927126386	-1.5003974537560962
-3.541532665440891	-1.4667411414785587
-3.4513976381691434	-1.430851032922677
-3.361262610897396	-1.3931198697451674
-3.2711275836256486	-1.35398432097142
-3.1809925563539014	-1.3139307809289116
-3.090857529082154	-1.2735030902605067
-3.0007225018104062	-1.2333121023301126
-2.9105874745386586	-1.194046557062317
-2.820452447266911	-1.1564840154215146
-2.730317419995164	-1.1214996287954946
-2.640182392723416	-1.090069268157268
-2.550047365451668	-1.0632624829154902
-2.459912338179921	-1.0422204577636303
-2.3697773109081735	-1.0281156469388133
-2.2796422836364263	-1.0220938414969514
-2.1895072563646787	-1.0252057464786133
-2.099372229092931	-1.0383413324621875
-2.0092372018211835	-1.062182686936815
-1.9191021745494363	-1.0971870424006542
-1.8289671472776887	-1.1436023523804377
-1.7388321200059411	-1.2015079613207258
-1.6486970927341935	-1.270867293536733
-1.5585620654624464	-1.3515798039924385
-1.4684270381906983	-1.443523714595019
-1.3782920109189511	-1.5465861576895663
-1.2881569836472035	-1.660681092077813
-1.1980219563754564	-1.7857575689264853
-1.1078869291037088	-1.9218011623862026
-1.0177519018319616	-2.0688312474919193
-0.9276168745602136	-2.226895936583594
-0.837481847288466	-2.3960664022643705
-0.7473468200167188	-2.5764308352374083
-0.6572117927449708	-2.7680890387036845
-0.5670767654732236	-2.9711475427374063
-0.476941738201476	-3.1857155976235028
-0.3868067109297284	-3.411901385509206
-0.2966716836579808	-3.649809233770432
-0.20653665638623409	-3.8995367566394155
-0.11640162911448648	-4.161164664330714
-0.02626660184273888	-4.4325217991477155
0.	-4.516810841550475
0.06386842542900872	-4.2512239177493205
0.15400345270075633	-3.8923368690124933
0.24413847997250393	-3.5459303205121433
0.33427350724425153	-3.2153699923394106
0.42440853451599914	-2.901747248041307
0.5145435617877467	-2.6065385031311847
0.6046785890594935	-2.3316419422969803
0.694813616331242	-2.079413350465211
0.7849486436029887	-1.852692538387389
0.8750836708747363	-1.654756015901711
0.9652186981464839	-1.4891149760490237
1.0553537254182306	-1.3590754774643239
1.145488752689979	-1.267042582371657
1.2356237799617267	-1.213718025691794
1.3257588072334734	-1.1975329776075354
1.415893834505221	-1.2146588045786473
1.5060288617769695	-1.2596403097306703
1.5961638890487162	-1.3263347301825494
1.6862989163204638	-1.4087496948113556
1.7764339435922114	-1.5015606047914545
1.866568970863959	-1.600310689300158
1.9567039981357066	-1.7014026656604013
2.0468390254074533	-1.8019909546885382
2.136974052679202	-1.8998459024691787
2.2271090799509485	-1.9932253519894454
2.317244107222696	-2.0807666647669905
2.407379134494443	-2.1614012669608726
2.4975141617661913	-2.2342890602650205
2.587649189037939	-2.298769008107434
2.6777842163096857	-2.3543222292054264
2.767919243581434	-2.40054469202912
2.8580542708531818	-2.4371271265848096
2.9481892981249285	-2.4638404600055472
3.038324325396676	-2.48052554034197
3.1284593526684246	-2.487086241735049
3.141592653589793	-2.487194161934341
3.2185943799401713	-2.4845919222961723
3.308729407211919	-2.4749788325947977
3.3988644344836656	-2.458434266101597
3.488999461755414	-2.4352252296653534
3.5791344890271617	-2.405726330046624
3.6692695162989093	-2.3704139049363224
3.759404543570655	-2.329858732155249
3.8495395708424045	-2.2847175172823517
3.939674598114152	-2.235723346032102
4.029809625385898	-2.1836752401125854
4.119944652657647	-2.1294268721714924
4.210079679929393	-2.0738743769382495
4.300214707201141	-2.0179430462186456
4.390349734472888	-1.962572528692559
4.480484761744636	-1.9086999967075446
4.5706197890163835	-1.857240636220955
4.660754816288131	-1.8090648305451262
4.750889843559879	-1.7649716326691116
4.841024870831626	-1.7256586488946448
4.931159898103374	-1.6916893449890449
5.021294925375122	-1.6634599930085605
5.111429952646869	-1.6411697877663896
5.201564979918617	-1.624798671987659
5.291700007190364	-1.6140976064555177
5.38183503446211	-1.6085950087235399
5.47197006173386	-1.6076208492350774
5.562105089005607	-1.610346951501885
5.652240116277353	-1.615839285358346
5.742375143549101	-1.6231163371176853
5.83251017082085	-1.631207418066107
5.922645198092596	-1.6392058688316835
6.012780225364343	-1.6463139461569605
6.102915252636091	-1.651878065334193
6.193050279907839	-1.6554145253117032
6.283185307179586	-1.656626656295926
