-3.141592653589793	-2.
-3.0630528372500483	-1.9946063762159918
-2.9845130209103035	-1.9784713552428599
-2.9059732045705586	-1.9517329267421923
-2.827433388230814	-1.9146226103742112
-2.748893571891069	-1.867468036426985
-2.670353755551324	-1.8106971562113383
-2.5918139392115793	-1.7448447995578882
-2.5132741228718345	-1.670562701653595
-2.4347343065320897	-1.588634732662107
-2.356194490192345	-1.5
-2.2776546738526	-1.4057879236142257
-2.199114857512855	-1.3073715079669748
-2.1205750411731104	-1.2064479373167303
-2.0420352248333655	-1.1051587254725777
-1.9634954084936207	-1.0062619603878218
-1.8849555921538759	-0.9133565896427539
-1.8064157758141308	-0.8311068419104466
-1.7278759594743864	-0.7652784437598392
-1.6493361431346414	-0.7221810049831753
-1.5707963267948966	-0.7071067811865475
-1.4922565104551517	-0.7221810049831753
-1.413716694115407	-0.7652784437598392
-1.335176877775662	-0.8311068419104466
-1.2566370614359172	-0.9133565896427539
-1.1780972450961724	-1.0062619603878218
-1.0995574287564276	-1.1051587254725777
-1.0210176124166828	-1.2064479373167303
-0.9424777960769379	-1.3073715079669748
-0.8639379797371932	-1.4057879236142257
-0.7853981633974483	-1.5
-0.7068583470577035	-1.588634732662107
-0.6283185307179586	-1.670562701653595
-0.5497787143782138	-1.7448447995578882
-0.47123889803846897	-1.8106971562113383
-0.39269908169872414	-1.867468036426985
-0.3141592653589793	-1.9146226103742112
-0.23561944901923448	-1.9517329267421923
-0.15707963267948966	-1.9784713552428599
-0.07853981633974483	-1.9946063762159918
0.	-2.
0.07853981633974483	-1.9946063762159918
0.15707963267948966	-1.9784713552428599
0.23561944901923448	-1.9517329267421923
0.3141592653589793	-1.9146226103742112
0.39269908169872414	-1.867468036426985
0.47123889803846897	-1.8106971562113383
0.5497787143782138	-1.7448447995578882
0.6283185307179586	-1.670562701653595
0.7068583470577035	-1.588634732662107
0.7853981633974483	-1.5
0.8639379797371932	-1.4057879236142257
0.9424777960769379	-1.3073715079669748
1.0210176124166828	-1.2064479373167303
1.0995574287564276	-1.1051587254725777
1.1780972450961724	-1.0062619603878218
1.2566370614359172	-0.9133565896427539
1.335176877775662	-0.8311068419104466
1.413716694115407	-0.7652784437598392
1.4922565104551517	-0.7221810049831753
1.5707963267948966	-0.7071067811865475
1.6493361431346414	-0.7221810049831753
1.7278759594743864	-0.7652784437598392
1.8064157758141308	-0.8311068419104466
1.8849555921538759	-0.9133565896427539
1.9634954084936207	-1.0062619603878218
2.0420352248333655	-1.1051587254725777
2.1205750411731104	-1.2064479373167303
2.199114857512855	-1.3073715079669748
2.2776546738526	-1.4057879236142257
2.356194490192345	-1.5
2.4347343065320897	-1.588634732662107
2.5132741228718345	-1.670562701653595
2.5918139392115793	-1.7448447995578882
2.670353755551324	-1.8106971562113383
2.748893571891069	-1.867468036426985
2.827433388230814	-1.9146226103742112
2.9059732045705586	-1.9517329267421923
2.9845130209103035	-1.9784713552428599
3.0630528372500483	-1.9946063762159918
3.141592653589793	-2.
