-3.141592653589793	2.
-3.0630528372500483	2.
-2.9845130209103035	2.
-2.9059732045705586	2.
-2.827433388230814	2.
-2.748893571891069	2.
-2.670353755551324	2.
-2.5918139392115793	2.
-2.5132741228718345	2.
-2.4347343065320897	2.
-2.356194490192345	2.
-2.2776546738526	2.
-2.199114857512855	2.
-2.1205750411731104	2.
-2.0420352248333655	2.
-1.9634954084936207	2.
-1.8849555921538759	2.
-1.8064157758141308	2.
-1.7278759594743864	2.
-1.6493361431346414	2.
-1.5707963267948966	2.
-1.4922565104551517	2.
-1.413716694115407	2.
-1.335176877775662	2.
-1.2566370614359172	2.
-1.1780972450961724	2.
-1.0995574287564276	2.
-1.0210176124166828	2.
-0.9424777960769379	2.
-0.8639379797371932	2.
-0.7853981633974483	2.
-0.7068583470577035	2.
-0.6283185307179586	2.
-0.5497787143782138	2.
-0.47123889803846897	2.
-0.39269908169872414	2.
-0.3141592653589793	2.
-0.23561944901923448	2.
-0.15707963267948966	2.
-0.07853981633974483	2.
0.	2.
0.07853981633974483	2.
0.15707963267948966	2.
0.23561944901923448	2.
0.3141592653589793	2.
0.39269908169872414	2.
0.47123889803846897	2.
0.5497787143782138	2.
0.6283185307179586	2.
0.7068583470577035	2.
0.7853981633974483	2.
0.8639379797371932	2.
0.9424777960769379	2.
1.0210176124166828	2.
1.0995574287564276	2.
1.1780972450961724	2.
1.2566370614359172	2.
1.335176877775662	2.
1.413716694115407	2.
1.4922565104551517	2.
1.5707963267948966	2.
1.6493361431346414	2.
1.7278759594743864	2.
1.8064157758141308	2.
1.8849555921538759	2.
1.9634954084936207	2.
2.0420352248333655	2.
2.1205750411731104	2.
2.199114857512855	2.
2.2776546738526	2.
2.356194490192345	2.
2.4347343065320897	2.
2.5132741228718345	2.
2.5918139392115793	2.
2.670353755551324	2.
2.748893571891069	2.
2.827433388230814	2.
2.9059732045705586	2.
2.9845130209103035	2.
3.0630528372500483	2.
3.141592653589793	2.
