-3.141592653589793	-2.4650076994900427
-3.078760800517997	-2.4627619132094867
-3.015928947446201	-2.4551873989686284
-2.9530970943744053	-2.442844087681276
-2.8902652413026098	-2.4257195336095334
-2.827433388230814	-2.403410275410835
-2.764601535159018	-2.3767690554474474
-2.701769682087222	-2.3450248083569347
-2.638937829015426	-2.3089158074689924
-2.57610597594363	-2.2683567219843797
-2.5132741228718345	-2.2231918760066445
-2.4504422698000385	-2.1743318876743336
-2.3876104167282426	-2.121044990955339
-2.324778563656447	-2.064398542846091
-2.261946710584651	-2.0042868375312164
-2.199114857512855	-1.9408513797915399
-2.1362830044410597	-1.875257260476922
-2.0734511513692637	-1.8069387145792632
-2.0106192982974678	-1.7374323445404847
-1.9477874452256718	-1.6669108838055604
-1.8849555921538759	-1.5960749814605781
-1.82212373908208	-1.537375832816034
-1.7592918860102844	-1.5690616292137582
-1.6964600329384885	-1.6201403979093751
-1.6336281798666925	-1.6797178183549841
-1.5707963267948966	-1.7471790758656136
-1.5079644737231006	-1.8216383094269653
-1.4451326206513049	-1.902067657619145
-1.382300767579509	-1.9875883904022213
-1.319468914507713	-2.076969743829469
-1.2566370614359172	-2.16934260193505
-1.1938052083641213	-2.2636632135589103
-1.1309733552923256	-2.3588937405973196
-1.0681415022205298	-2.454315494039149
-1.0053096491487339	-2.548873646393602
-0.9424777960769379	-2.641892499586376
-0.8796459430051422	-2.732586206252928
-0.8168140899333463	-2.820188656924774
-0.7539822368615503	-2.9041127409855276
-0.6911503837897545	-2.9836664402041237
-0.6283185307179586	-3.058332725547524
-0.5654866776461628	-3.1274996268881874
-0.5026548245743669	-3.19078920124093
-0.4398229715025711	-3.247653699807867
-0.37699111843077515	-3.2977386327780347
-0.3141592653589793	-3.340797789165583
-0.25132741228718347	-3.503551684214791
-0.18849555921538758	-3.7223865368966913
-0.12566370614359174	-3.926317511296777
-0.06283185307179587	-4.0966711179365864
0.	-4.172335633495492
0.06283185307179587	-4.096671117936592
0.12566370614359174	-3.9263175112967774
0.18849555921538758	-3.7223865368966904
0.25132741228718347	-3.50355168421479
0.3141592653589793	-3.340797789165582
0.37699111843077515	-3.2977386327780343
0.4398229715025711	-3.247653699807867
0.5026548245743669	-3.1907892012409302
0.5654866776461628	-3.1274996268881856
0.6283185307179586	-3.0583327255475248
0.6911503837897545	-2.9836664402041193
0.7539822368615503	-2.9041127409855294
0.8168140899333463	-2.8201886569247763
0.8796459430051422	-2.7325862062529294
0.9424777960769379	-2.6418924995863766
1.0053096491487339	-2.5488736463936017
1.0681415022205298	-2.454315494039148
1.1309733552923256	-2.35889374059732
1.1938052083641213	-2.263663213558911
1.2566370614359172	-2.169342601935051
1.319468914507713	-2.0769697438294674
1.382300767579509	-1.9875883904022218
1.4451326206513049	-1.9020676576191466
1.5079644737231006	-1.8216383094269655
1.5707963267948966	-1.7471790758656134
1.6336281798666925	-1.6797178183549843
1.6964600329384885	-1.6201403979093747
1.7592918860102844	-1.5690616292137578
1.82212373908208	-1.5373758328160338
1.8849555921538759	-1.5960749814605772
1.9477874452256718	-1.6669108838055606
2.0106192982974678	-1.7374323445404836
2.0734511513692637	-1.8069387145792632
2.1362830044410597	-1.875257260476922
2.199114857512855	-1.9408513797915403
2.261946710584651	-2.004286837531217
2.324778563656447	-2.0643985428460896
2.3876104167282426	-2.1210449909553395
2.4504422698000385	-2.174331887674333
2.5132741228718345	-2.223191876006645
2.57610597594363	-2.2683567219843783
2.638937829015426	-2.308915807468991
2.701769682087222	-2.345024808356933
2.764601535159018	-2.3767690554474488
2.827433388230814	-2.4034102754108355
2.8902652413026098	-2.4257195336095334
2.9530970943744053	-2.4428440876812756
3.015928947446201	-2.4551873989686275
3.078760800517997	-2.462761913209486
3.141592653589793	-2.4650076994900427
